14477	django	14477	1	2009-11-28T21:42:52.667
14477	templates	14477	1	2009-11-28T21:42:52.667
14478	flash	14478	1	2009-11-28T21:42:52.667
14478	actionscript-3	14478	1	2009-11-28T21:42:52.667
14479	command-line	14479	1	2009-11-28T21:42:52.667
14479	mono	14479	1	2009-11-28T21:42:52.667
14480	asp.net	14480	1	2009-11-28T21:42:52.667
14480	javascript	14480	1	2009-11-28T21:42:52.667
14480	service	14480	1	2009-11-28T21:42:52.667
14480	security	14480	1	2009-11-28T21:42:52.667
14481	c#	14481	1	2009-11-28T21:42:52.667
14481	encryption	14481	1	2009-11-28T21:42:52.667
14482	javascript	14482	1	2009-11-28T21:42:52.667
14482	events	14482	1	2009-11-28T21:42:52.667
14483	books	14483	1	2009-11-28T21:42:52.667
14483	website	14483	1	2009-11-28T21:42:52.667
14484	security	14484	1	2009-11-28T21:42:52.667
14484	sharepoint	14484	1	2009-11-28T21:42:52.667
14485	c#	14485	1	2009-11-28T21:42:52.667
14485	.net	14485	1	2009-11-28T21:42:52.667
14485	asp.net	14485	1	2009-11-28T21:42:52.667
14485	xml	14485	1	2009-11-28T21:42:52.667
14486	mercurial	14486	1	2009-11-28T21:42:52.667
14487	php	14487	1	2009-11-28T21:42:52.667
14488	ruby-on-rails	14488	1	2009-11-28T21:42:52.667
14488	logging	14488	1	2009-11-28T21:42:52.667
14489	asp.net	14489	1	2009-11-28T21:42:52.667
14489	exception	14489	1	2009-11-28T21:42:52.667
14490	sql	14490	1	2009-11-28T21:42:52.667
14490	sql-server	14490	1	2009-11-28T21:42:52.667
14490	datetime	14490	1	2009-11-28T21:42:52.667
14491	windows-xp	14491	1	2009-11-28T21:42:52.667
14492	database	14492	1	2009-11-28T21:42:52.667
14492	erlang	14492	1	2009-11-28T21:42:52.667
14492	backup	14492	1	2009-11-28T21:42:52.667
14492	couchdb	14492	1	2009-11-28T21:42:52.667
14493	java	14493	1	2009-11-28T21:42:52.667
14493	optimization	14493	1	2009-11-28T21:42:52.667
14493	jsf	14493	1	2009-11-28T21:42:52.667
14494	silverlight	14494	1	2009-11-28T21:42:52.667
14495	iphone	14495	1	2009-11-28T21:42:52.667
14496	sql	14496	1	2009-11-28T21:42:52.667
14496	performance	14496	1	2009-11-28T21:42:52.667
14496	oracle	14496	1	2009-11-28T21:42:52.667
14497	php	14497	1	2009-11-28T21:42:52.667
14497	mvc	14497	1	2009-11-28T21:42:52.667
14497	symfony	14497	1	2009-11-28T21:42:52.667
14498	c#	14498	1	2009-11-28T21:42:52.667
14498	.net	14498	1	2009-11-28T21:42:52.667
14498	xml	14498	1	2009-11-28T21:42:52.667
14498	vb.net	14498	1	2009-11-28T21:42:52.667
14498	regex	14498	1	2009-11-28T21:42:52.667
14499	c#	14499	1	2009-11-28T21:42:52.667
14499	asp.net	14499	1	2009-11-28T21:42:52.667
14499	html	14499	1	2009-11-28T21:42:52.667
14499	.net-3.5	14499	1	2009-11-28T21:42:52.667
14500	groovy	14500	1	2009-11-28T21:42:52.667
14501	programming-languages	14501	1	2009-11-28T21:42:52.667
14501	concurrency	14501	1	2009-11-28T21:42:52.667
14501	functional-programming	14501	1	2009-11-28T21:42:52.667
14502	c#	14502	1	2009-11-28T21:42:52.667
14502	.net	14502	1	2009-11-28T21:42:52.667
14502	process	14502	1	2009-11-28T21:42:52.667
14502	permissions	14502	1	2009-11-28T21:42:52.667
14503	c#	14503	1	2009-11-28T21:42:52.667
14503	syntax	14503	1	2009-11-28T21:42:52.667
14503	types	14503	1	2009-11-28T21:42:52.667
14504	winapi	14504	1	2009-11-28T21:42:52.667
14505	.net	14505	1	2009-11-28T21:42:52.667
14505	sql	14505	1	2009-11-28T21:42:52.667
14505	exception	14505	1	2009-11-28T21:42:52.667
14505	ado.net	14505	1	2009-11-28T21:42:52.667
14506	asp.net	14506	1	2009-11-28T21:42:52.667
14506	javascript	14506	1	2009-11-28T21:42:52.667
14506	jquery	14506	1	2009-11-28T21:42:52.667
14506	ajax	14506	1	2009-11-28T21:42:52.667
14506	webforms	14506	1	2009-11-28T21:42:52.667
14507	svn	14507	1	2009-11-28T21:42:52.667
14507	tortoisesvn	14507	1	2009-11-28T21:42:52.667
14508	java	14508	1	2009-11-28T21:42:52.667
14508	swing	14508	1	2009-11-28T21:42:52.667
14508	netbeans	14508	1	2009-11-28T21:42:52.667
14509	c#	14509	1	2009-11-28T21:42:52.667
14509	asp.net	14509	1	2009-11-28T21:42:52.667
14509	gridview	14509	1	2009-11-28T21:42:52.667
14510	wpf	14510	1	2009-11-28T21:42:52.667
14510	design	14510	1	2009-11-28T21:42:52.667
14510	controls	14510	1	2009-11-28T21:42:52.667
14510	templates	14510	1	2009-11-28T21:42:52.667
14511	tools	14511	1	2009-11-28T21:42:52.667
14512	performance	14512	1	2009-11-28T21:42:52.667
14512	tools	14512	1	2009-11-28T21:42:52.667
14513	sql-server	14513	1	2009-11-28T21:42:52.667
14514	c++	14514	1	2009-11-28T21:42:52.667
14515	java	14515	1	2009-11-28T21:42:52.667
14515	android	14515	1	2009-11-28T21:42:52.667
14515	multithreading	14515	1	2009-11-28T21:42:52.667
14516	windows	14516	1	2009-11-28T21:42:52.667
14516	iis	14516	1	2009-11-28T21:42:52.667
14516	remote	14516	1	2009-11-28T21:42:52.667
14517	xml	14517	1	2009-11-28T21:42:52.667
14517	web-services	14517	1	2009-11-28T21:42:52.667
14518	c++	14518	1	2009-11-28T21:42:52.667
14518	optimization	14518	1	2009-11-28T21:42:52.667
14518	stl	14518	1	2009-11-28T21:42:52.667
14519	design	14519	1	2009-11-28T21:42:52.667
14519	testing	14519	1	2009-11-28T21:42:52.667
14519	process	14519	1	2009-11-28T21:42:52.667
14520	excel	14520	1	2009-11-28T21:42:52.667
14520	vba	14520	1	2009-11-28T21:42:52.667
14521	outlook	14521	1	2009-11-28T21:42:52.667
14521	macros	14521	1	2009-11-28T21:42:52.667
14522	scripting	14522	1	2009-11-28T21:42:52.667
14522	registry	14522	1	2009-11-28T21:42:52.667
14523	c#	14523	1	2009-11-28T21:42:52.667
14523	.net	14523	1	2009-11-28T21:42:52.667
14523	iis	14523	1	2009-11-28T21:42:52.667
14523	configuration	14523	1	2009-11-28T21:42:52.667
14523	routing	14523	1	2009-11-28T21:42:52.667
14524	javascript	14524	1	2009-11-28T21:42:52.667
14524	html	14524	1	2009-11-28T21:42:52.667
14524	dom	14524	1	2009-11-28T21:42:52.667
14524	prototype	14524	1	2009-11-28T21:42:52.667
14525	sql	14525	1	2009-11-28T21:42:52.667
14525	view	14525	1	2009-11-28T21:42:52.667
14526	wcf	14526	1	2009-11-28T21:42:52.667
14527	asp.net	14527	1	2009-11-28T21:42:52.667
14527	gridview	14527	1	2009-11-28T21:42:52.667
14528	sql-server	14528	1	2009-11-28T21:42:52.667
14528	sql-server-2005	14528	1	2009-11-28T21:42:52.667
14528	sql-server-2000	14528	1	2009-11-28T21:42:52.667
14529	math	14529	1	2009-11-28T21:42:52.667
14530	php	14530	1	2009-11-28T21:42:52.667
14530	file	14530	1	2009-11-28T21:42:52.667
14531	sql	14531	1	2009-11-28T21:42:52.667
14531	sql-server	14531	1	2009-11-28T21:42:52.667
14531	tsql	14531	1	2009-11-28T21:42:52.667
14532	django	14532	1	2009-11-28T21:42:52.667
14532	deployment	14532	1	2009-11-28T21:42:52.667
14532	debugging	14532	1	2009-11-28T21:42:52.667
14533	c++	14533	1	2009-11-28T21:42:52.667
14533	casting	14533	1	2009-11-28T21:42:52.667
14534	ajax	14534	1	2009-11-28T21:42:52.667
14534	sharepoint	14534	1	2009-11-28T21:42:52.667
14535	xml	14535	1	2009-11-28T21:42:52.667
14535	rss	14535	1	2009-11-28T21:42:52.667
14535	application	14535	1	2009-11-28T21:42:52.667
14535	cross-platform	14535	1	2009-11-28T21:42:52.667
14536	comments	14536	1	2009-11-28T21:42:52.667
14537	c#	14537	1	2009-11-28T21:42:52.667
14537	reflection	14537	1	2009-11-28T21:42:52.667
14538	c#	14538	1	2009-11-28T21:42:52.667
14538	.net	14538	1	2009-11-28T21:42:52.667
14538	wpf	14538	1	2009-11-28T21:42:52.667
14538	winforms	14538	1	2009-11-28T21:42:52.667
14538	gui	14538	1	2009-11-28T21:42:52.667
14539	asp.net	14539	1	2009-11-28T21:42:52.667
14539	url	14539	1	2009-11-28T21:42:52.667
14540	jquery	14540	1	2009-11-28T21:42:52.667
14541	asp-classic	14541	1	2009-11-28T21:42:52.667
14541	asp	14541	1	2009-11-28T21:42:52.667
14542	architecture	14542	1	2009-11-28T21:42:52.667
14542	3d	14542	1	2009-11-28T21:42:52.667
14543	java	14543	1	2009-11-28T21:42:52.667
14543	regex	14543	1	2009-11-28T21:42:52.667
14543	java-me	14543	1	2009-11-28T21:42:52.667
14544	python	14544	1	2009-11-28T21:42:52.667
14544	ruby	14544	1	2009-11-28T21:42:52.667
14544	linq	14544	1	2009-11-28T21:42:52.667
14544	functional-programming	14544	1	2009-11-28T21:42:52.667
14545	.net	14545	1	2009-11-28T21:42:52.667
14545	winforms	14545	1	2009-11-28T21:42:52.667
14546	visual-studio-2008	14546	1	2009-11-28T21:42:52.667
14546	visual-studio-2005	14546	1	2009-11-28T21:42:52.667
14546	stl	14546	1	2009-11-28T21:42:52.667
14547	internet-explorer	14547	1	2009-11-28T21:42:52.667
14548	php	14548	1	2009-11-28T21:42:52.667
14549	sql	14549	1	2009-11-28T21:42:52.667
14549	sql-server	14549	1	2009-11-28T21:42:52.667
14550	xml	14550	1	2009-11-28T21:42:52.667
14550	unix	14550	1	2009-11-28T21:42:52.667
14550	xsd	14550	1	2009-11-28T21:42:52.667
14550	random	14550	1	2009-11-28T21:42:52.667
14551	apache	14551	1	2009-11-28T21:42:52.667
14551	.htaccess	14551	1	2009-11-28T21:42:52.667
14551	mod-rewrite	14551	1	2009-11-28T21:42:52.667
14552	gwt	14552	1	2009-11-28T21:42:52.667
14553	gui	14553	1	2009-11-28T21:42:52.667
14553	frameworks	14553	1	2009-11-28T21:42:52.667
14554	javascript	14554	1	2009-11-28T21:42:52.667
14554	jquery	14554	1	2009-11-28T21:42:52.667
14554	object	14554	1	2009-11-28T21:42:52.667
14555	asp.net-mvc	14555	1	2009-11-28T21:42:52.667
14556	java	14556	1	2009-11-28T21:42:52.667
14556	collections	14556	1	2009-11-28T21:42:52.667
14557	svn	14557	1	2009-11-28T21:42:52.667
14557	version-control	14557	1	2009-11-28T21:42:52.667
14557	tools	14557	1	2009-11-28T21:42:52.667
14558	asp.net	14558	1	2009-11-28T21:42:52.667
14559	c#	14559	1	2009-11-28T21:42:52.667
14559	pdf	14559	1	2009-11-28T21:42:52.667
14560	java	14560	1	2009-11-28T21:42:52.667
14560	eclipse	14560	1	2009-11-28T21:42:52.667
14560	plugins	14560	1	2009-11-28T21:42:52.667
14560	eclipse-plugin	14560	1	2009-11-28T21:42:52.667
14561	windows	14561	1	2009-11-28T21:42:52.667
14561	ruby	14561	1	2009-11-28T21:42:52.667
14562	sql-server	14562	1	2009-11-28T21:42:52.667
14562	reporting-services	14562	1	2009-11-28T21:42:52.667
14563	wcf	14563	1	2009-11-28T21:42:52.667
14563	silverlight	14563	1	2009-11-28T21:42:52.667
14564	tfs	14564	1	2009-11-28T21:42:52.667
14564	msbuild	14564	1	2009-11-28T21:42:52.667
14565	java	14565	1	2009-11-28T21:42:52.667
14565	eclipse	14565	1	2009-11-28T21:42:52.667
14565	tools	14565	1	2009-11-28T21:42:52.667
14566	drupal	14566	1	2009-11-28T21:42:52.667
14567	sharepoint	14567	1	2009-11-28T21:42:52.667
14567	sharepoint2007	14567	1	2009-11-28T21:42:52.667
14568	ruby-on-rails	14568	1	2009-11-28T21:42:52.667
14568	ruby	14568	1	2009-11-28T21:42:52.667
14569	build-process	14569	1	2009-11-28T21:42:52.667
14569	continuous-integration	14569	1	2009-11-28T21:42:52.667
14570	linux	14570	1	2009-11-28T21:42:52.667
14570	user-interface	14570	1	2009-11-28T21:42:52.667
14570	gtk	14570	1	2009-11-28T21:42:52.667
14571	testing	14571	1	2009-11-28T21:42:52.667
14571	automation	14571	1	2009-11-28T21:42:52.667
14572	sharepoint	14572	1	2009-11-28T21:42:52.667
14572	sharepoint2007	14572	1	2009-11-28T21:42:52.667
14573	c++	14573	1	2009-11-28T21:42:52.667
14573	sockets	14573	1	2009-11-28T21:42:52.667
14573	networking	14573	1	2009-11-28T21:42:52.667
14574	.net	14574	1	2009-11-28T21:42:52.667
14574	oracle	14574	1	2009-11-28T21:42:52.667
14574	mocking	14574	1	2009-11-28T21:42:52.667
14575	php	14575	1	2009-11-28T21:42:52.667
14575	serialization	14575	1	2009-11-28T21:42:52.667
14576	windows	14576	1	2009-11-28T21:42:52.667
14576	git	14576	1	2009-11-28T21:42:52.667
14576	version-control	14576	1	2009-11-28T21:42:52.667
14577	asp.net	14577	1	2009-11-28T21:42:52.667
14577	internet-explorer	14577	1	2009-11-28T21:42:52.667
14577	cookies	14577	1	2009-11-28T21:42:52.667
14577	asp-classic	14577	1	2009-11-28T21:42:52.667
14578	css	14578	1	2009-11-28T21:42:52.667
14578	jsf	14578	1	2009-11-28T21:42:52.667
14579	css	14579	1	2009-11-28T21:42:52.667
14580	visual-studio	14580	1	2009-11-28T21:42:52.667
14580	ide	14580	1	2009-11-28T21:42:52.667
14580	visual-studio-2005	14580	1	2009-11-28T21:42:52.667
14581	java	14581	1	2009-11-28T21:42:52.667
14581	jsp	14581	1	2009-11-28T21:42:52.667
14581	session	14581	1	2009-11-28T21:42:52.667
14582	wpf	14582	1	2009-11-28T21:42:52.667
14583	c#	14583	1	2009-11-28T21:42:52.667
14583	.net	14583	1	2009-11-28T21:42:52.667
14583	asp.net-mvc	14583	1	2009-11-28T21:42:52.667
14584	unix	14584	1	2009-11-28T21:42:52.667
14585	python	14585	1	2009-11-28T21:42:52.667
14585	regex	14585	1	2009-11-28T21:42:52.667
14585	perl	14585	1	2009-11-28T21:42:52.667
14586	visual-studio-2008	14586	1	2009-11-28T21:42:52.667
14586	silverlight	14586	1	2009-11-28T21:42:52.667
14587	java	14587	1	2009-11-28T21:42:52.667
14587	xml	14587	1	2009-11-28T21:42:52.667
14587	file-io	14587	1	2009-11-28T21:42:52.667
14588	database	14588	1	2009-11-28T21:42:52.667
14588	couchdb	14588	1	2009-11-28T21:42:52.667
14589	version-control	14589	1	2009-11-28T21:42:52.667
14589	command-line	14589	1	2009-11-28T21:42:52.667
14589	merge	14589	1	2009-11-28T21:42:52.667
14590	sql	14590	1	2009-11-28T21:42:52.667
14590	oracle	14590	1	2009-11-28T21:42:52.667
14591	svn	14591	1	2009-11-28T21:42:52.667
14591	version-control	14591	1	2009-11-28T21:42:52.667
14592	c++	14592	1	2009-11-28T21:42:52.667
14592	templates	14592	1	2009-11-28T21:42:52.667
14593	c#	14593	1	2009-11-28T21:42:52.667
14593	vb.net	14593	1	2009-11-28T21:42:52.667
14593	properties	14593	1	2009-11-28T21:42:52.667
14594	python	14594	1	2009-11-28T21:42:52.667
14594	installation	14594	1	2009-11-28T21:42:52.667
14595	latex	14595	1	2009-11-28T21:42:52.667
14596	asp.net	14596	1	2009-11-28T21:42:52.667
14596	design	14596	1	2009-11-28T21:42:52.667
14596	gui	14596	1	2009-11-28T21:42:52.667
14596	web-design	14596	1	2009-11-28T21:42:52.667
14597	c#	14597	1	2009-11-28T21:42:52.667
14597	.net	14597	1	2009-11-28T21:42:52.667
14597	caching	14597	1	2009-11-28T21:42:52.667
14598	windows	14598	1	2009-11-28T21:42:52.667
14598	winapi	14598	1	2009-11-28T21:42:52.667
14598	windows-vista	14598	1	2009-11-28T21:42:52.667
14599	.net	14599	1	2009-11-28T21:42:52.667
14599	winforms	14599	1	2009-11-28T21:42:52.667
14599	mvc	14599	1	2009-11-28T21:42:52.667
14600	networking	14600	1	2009-11-28T21:42:52.667
14600	routing	14600	1	2009-11-28T21:42:52.667
14601	filesystems	14601	1	2009-11-28T21:42:52.667
14602	c#	14602	1	2009-11-28T21:42:52.667
14602	regex	14602	1	2009-11-28T21:42:52.667
14602	automation	14602	1	2009-11-28T21:42:52.667
14603	tools	14603	1	2009-11-28T21:42:52.667
14604	java	14604	1	2009-11-28T21:42:52.667
14605	excel	14605	1	2009-11-28T21:42:52.667
14605	ms-access	14605	1	2009-11-28T21:42:52.667
14605	data	14605	1	2009-11-28T21:42:52.667
14605	import	14605	1	2009-11-28T21:42:52.667
14606	git	14606	1	2009-11-28T21:42:52.667
14606	build-process	14606	1	2009-11-28T21:42:52.667
14607	ruby-on-rails	14607	1	2009-11-28T21:42:52.667
14607	ruby	14607	1	2009-11-28T21:42:52.667
14607	charts	14607	1	2009-11-28T21:42:52.667
14608	visual-c++	14608	1	2009-11-28T21:42:52.667
14608	clickonce	14608	1	2009-11-28T21:42:52.667
14609	algorithm	14609	1	2009-11-28T21:42:52.667
14609	arrays	14609	1	2009-11-28T21:42:52.667
14610	c++	14610	1	2009-11-28T21:42:52.667
14610	windows	14610	1	2009-11-28T21:42:52.667
14610	linux	14610	1	2009-11-28T21:42:52.667
14610	cross-platform	14610	1	2009-11-28T21:42:52.667
14611	project-management	14611	1	2009-11-28T21:42:52.667
14612	xml	14612	1	2009-11-28T21:42:52.667
14612	xpath	14612	1	2009-11-28T21:42:52.667
14612	namespaces	14612	1	2009-11-28T21:42:52.667
14613	java	14613	1	2009-11-28T21:42:52.667
14613	netbeans	14613	1	2009-11-28T21:42:52.667
14614	cron	14614	1	2009-11-28T21:42:52.667
14615	java-ee	14615	1	2009-11-28T21:42:52.667
14616	algorithm	14616	1	2009-11-28T21:42:52.667
14616	books	14616	1	2009-11-28T21:42:52.667
14617	c#	14617	1	2009-11-28T21:42:52.667
14617	databinding	14617	1	2009-11-28T21:42:52.667
14617	serialization	14617	1	2009-11-28T21:42:52.667
14618	c#	14618	1	2009-11-28T21:42:52.667
14618	.net	14618	1	2009-11-28T21:42:52.667
14618	sql	14618	1	2009-11-28T21:42:52.667
14618	casting	14618	1	2009-11-28T21:42:52.667
14618	dataset	14618	1	2009-11-28T21:42:52.667
14619	python	14619	1	2009-11-28T21:42:52.667
14619	eclipse	14619	1	2009-11-28T21:42:52.667
14620	c++	14620	1	2009-11-28T21:42:52.667
14620	books	14620	1	2009-11-28T21:42:52.667
14621	svn	14621	1	2009-11-28T21:42:52.667
14622	.net	14622	1	2009-11-28T21:42:52.667
14622	clr	14622	1	2009-11-28T21:42:52.667
14622	types	14622	1	2009-11-28T21:42:52.667
14623	javascript	14623	1	2009-11-28T21:42:52.667
14623	html	14623	1	2009-11-28T21:42:52.667
14623	internet-explorer	14623	1	2009-11-28T21:42:52.667
14624	project-management	14624	1	2009-11-28T21:42:52.667
14625	java	14625	1	2009-11-28T21:42:52.667
14625	hibernate	14625	1	2009-11-28T21:42:52.667
14625	orm	14625	1	2009-11-28T21:42:52.667
14625	jpa	14625	1	2009-11-28T21:42:52.667
14626	ms-access	14626	1	2009-11-28T21:42:52.667
14626	64bit	14626	1	2009-11-28T21:42:52.667
14627	c#	14627	1	2009-11-28T21:42:52.667
14627	asp.net	14627	1	2009-11-28T21:42:52.667
14628	java	14628	1	2009-11-28T21:42:52.667
14628	exception	14628	1	2009-11-28T21:42:52.667
14628	jsp	14628	1	2009-11-28T21:42:52.667
14629	web-services	14629	1	2009-11-28T21:42:52.667
14629	deployment	14629	1	2009-11-28T21:42:52.667
14629	vb6	14629	1	2009-11-28T21:42:52.667
14629	soap	14629	1	2009-11-28T21:42:52.667
14630	.net	14630	1	2009-11-28T21:42:52.667
14630	html	14630	1	2009-11-28T21:42:52.667
14630	forms	14630	1	2009-11-28T21:42:52.667
14631	asp.net	14631	1	2009-11-28T21:42:52.667
14631	visual-studio	14631	1	2009-11-28T21:42:52.667
14631	debugging	14631	1	2009-11-28T21:42:52.667
14632	c	14632	1	2009-11-28T21:42:52.667
14632	string	14632	1	2009-11-28T21:42:52.667
14633	algorithm	14633	1	2009-11-28T21:42:52.667
14634	sql	14634	1	2009-11-28T21:42:52.667
14634	sql-server	14634	1	2009-11-28T21:42:52.667
14635	c#	14635	1	2009-11-28T21:42:52.667
14636	sharepoint	14636	1	2009-11-28T21:42:52.667
14637	c	14637	1	2009-11-28T21:42:52.667
14637	arrays	14637	1	2009-11-28T21:42:52.667
14637	homework	14637	1	2009-11-28T21:42:52.667
14637	sorting	14637	1	2009-11-28T21:42:52.667
14638	.net	14638	1	2009-11-28T21:42:52.667
14638	linq	14638	1	2009-11-28T21:42:52.667
14638	string	14638	1	2009-11-28T21:42:52.667
14639	visual-studio	14639	1	2009-11-28T21:42:52.667
14639	visual-studio-2008	14639	1	2009-11-28T21:42:52.667
14639	visual-studio-2005	14639	1	2009-11-28T21:42:52.667
14640	java	14640	1	2009-11-28T21:42:52.667
14641	.net	14641	1	2009-11-28T21:42:52.667
14641	asp.net	14641	1	2009-11-28T21:42:52.667
14641	asp.net-mvc	14641	1	2009-11-28T21:42:52.667
14641	iis	14641	1	2009-11-28T21:42:52.667
14641	iis6	14641	1	2009-11-28T21:42:52.667
14642	wcf	14642	1	2009-11-28T21:42:52.667
14642	iis6	14642	1	2009-11-28T21:42:52.667
14643	sql-server	14643	1	2009-11-28T21:42:52.667
14643	command-line	14643	1	2009-11-28T21:42:52.667
14643	scripting	14643	1	2009-11-28T21:42:52.667
14643	backup	14643	1	2009-11-28T21:42:52.667
14644	c#	14644	1	2009-11-28T21:42:52.667
14644	asp.net	14644	1	2009-11-28T21:42:52.667
14645	java	14645	1	2009-11-28T21:42:52.667
14645	jboss	14645	1	2009-11-28T21:42:52.667
14646	java	14646	1	2009-11-28T21:42:52.667
14646	.net	14646	1	2009-11-28T21:42:52.667
14646	database	14646	1	2009-11-28T21:42:52.667
14647	java	14647	1	2009-11-28T21:42:52.667
14647	plsql	14647	1	2009-11-28T21:42:52.667
14648	oracle	14648	1	2009-11-28T21:42:52.667
14649	error-handling	14649	1	2009-11-28T21:42:52.667
14649	clr	14649	1	2009-11-28T21:42:52.667
14650	unit-testing	14650	1	2009-11-28T21:42:52.667
14650	testing	14650	1	2009-11-28T21:42:52.667
14650	random	14650	1	2009-11-28T21:42:52.667
14651	ide	14651	1	2009-11-28T21:42:52.667
14652	c#	14652	1	2009-11-28T21:42:52.667
14653	xml	14653	1	2009-11-28T21:42:52.667
14653	apache	14653	1	2009-11-28T21:42:52.667
14653	pdf	14653	1	2009-11-28T21:42:52.667
14654	python	14654	1	2009-11-28T21:42:52.667
14654	algorithm	14654	1	2009-11-28T21:42:52.667
14654	performance	14654	1	2009-11-28T21:42:52.667
14655	cygwin	14655	1	2009-11-28T21:42:52.667
14655	command	14655	1	2009-11-28T21:42:52.667
14656	wcf	14656	1	2009-11-28T21:42:52.667
14656	clr	14656	1	2009-11-28T21:42:52.667
14657	oracle	14657	1	2009-11-28T21:42:52.667
14658	.net	14658	1	2009-11-28T21:42:52.667
14658	regex	14658	1	2009-11-28T21:42:52.667
14659	testing	14659	1	2009-11-28T21:42:52.667
14660	c#	14660	1	2009-11-28T21:42:52.667
14660	visual-studio	14660	1	2009-11-28T21:42:52.667
14660	debugging	14660	1	2009-11-28T21:42:52.667
14660	output	14660	1	2009-11-28T21:42:52.667
14661	c++	14661	1	2009-11-28T21:42:52.667
14661	boost	14661	1	2009-11-28T21:42:52.667
14661	namespaces	14661	1	2009-11-28T21:42:52.667
14662	.net	14662	1	2009-11-28T21:42:52.667
14663	data-structures	14663	1	2009-11-28T21:42:52.667
14664	.net	14664	1	2009-11-28T21:42:52.667
14665	c#	14665	1	2009-11-28T21:42:52.667
14665	asp.net	14665	1	2009-11-28T21:42:52.667
14665	sharepoint	14665	1	2009-11-28T21:42:52.667
14666	c++	14666	1	2009-11-28T21:42:52.667
14666	winapi	14666	1	2009-11-28T21:42:52.667
14666	optimization	14666	1	2009-11-28T21:42:52.667
14666	visual-c++	14666	1	2009-11-28T21:42:52.667
14666	memory-management	14666	1	2009-11-28T21:42:52.667
14667	php	14667	1	2009-11-28T21:42:52.667
14668	data	14668	1	2009-11-28T21:42:52.667
14669	.net	14669	1	2009-11-28T21:42:52.667
14669	exception	14669	1	2009-11-28T21:42:52.667
14669	clickonce	14669	1	2009-11-28T21:42:52.667
14670	web-services	14670	1	2009-11-28T21:42:52.667
14670	excel	14670	1	2009-11-28T21:42:52.667
14670	vba	14670	1	2009-11-28T21:42:52.667
14671	java	14671	1	2009-11-28T21:42:52.667
14671	web-development	14671	1	2009-11-28T21:42:52.667
14672	c#	14672	1	2009-11-28T21:42:52.667
14672	http	14672	1	2009-11-28T21:42:52.667
14672	download	14672	1	2009-11-28T21:42:52.667
14672	http-headers	14672	1	2009-11-28T21:42:52.667
14673	java	14673	1	2009-11-28T21:42:52.667
14673	audio	14673	1	2009-11-28T21:42:52.667
14674	c#	14674	1	2009-11-28T21:42:52.667
14674	.net	14674	1	2009-11-28T21:42:52.667
14674	html	14674	1	2009-11-28T21:42:52.667
14675	wpf	14675	1	2009-11-28T21:42:52.667
14675	gui	14675	1	2009-11-28T21:42:52.667
14676	css	14676	1	2009-11-28T21:42:52.667
14677	c	14677	1	2009-11-28T21:42:52.667
14677	scope	14677	1	2009-11-28T21:42:52.667
14677	pointers	14677	1	2009-11-28T21:42:52.667
14678	.net	14678	1	2009-11-28T21:42:52.667
14678	multithreading	14678	1	2009-11-28T21:42:52.667
14678	asynchronous	14678	1	2009-11-28T21:42:52.667
14679	oop	14679	1	2009-11-28T21:42:52.667
14679	interface	14679	1	2009-11-28T21:42:52.667
14680	c++	14680	1	2009-11-28T21:42:52.667
14680	c	14680	1	2009-11-28T21:42:52.667
14680	geometry	14680	1	2009-11-28T21:42:52.667
14681	asp.net	14681	1	2009-11-28T21:42:52.667
14681	jquery	14681	1	2009-11-28T21:42:52.667
14681	reference	14681	1	2009-11-28T21:42:52.667
14682	oracle	14682	1	2009-11-28T21:42:52.667
14682	file-io	14682	1	2009-11-28T21:42:52.667
14682	plsql	14682	1	2009-11-28T21:42:52.667
14683	c++	14683	1	2009-11-28T21:42:52.667
14683	stl	14683	1	2009-11-28T21:42:52.667
14683	boost	14683	1	2009-11-28T21:42:52.667
14684	javascript	14684	1	2009-11-28T21:42:52.667
14684	jquery	14684	1	2009-11-28T21:42:52.667
14684	animation	14684	1	2009-11-28T21:42:52.667
14684	onclick	14684	1	2009-11-28T21:42:52.667
14685	javascript	14685	1	2009-11-28T21:42:52.667
14685	jquery	14685	1	2009-11-28T21:42:52.667
14685	css	14685	1	2009-11-28T21:42:52.667
14685	table	14685	1	2009-11-28T21:42:52.667
14686	architecture	14686	1	2009-11-28T21:42:52.667
14687	sql	14687	1	2009-11-28T21:42:52.667
14687	sql-server	14687	1	2009-11-28T21:42:52.667
14687	sql-server-2005	14687	1	2009-11-28T21:42:52.667
14687	tsql	14687	1	2009-11-28T21:42:52.667
14688	c#	14688	1	2009-11-28T21:42:52.667
14688	regex	14688	1	2009-11-28T21:42:52.667
14688	exception	14688	1	2009-11-28T21:42:52.667
14689	php	14689	1	2009-11-28T21:42:52.667
14689	sql	14689	1	2009-11-28T21:42:52.667
14689	mysql	14689	1	2009-11-28T21:42:52.667
14689	events	14689	1	2009-11-28T21:42:52.667
14690	algorithm	14690	1	2009-11-28T21:42:52.667
14690	image	14690	1	2009-11-28T21:42:52.667
14691	sql	14691	1	2009-11-28T21:42:52.667
14691	algorithm	14691	1	2009-11-28T21:42:52.667
14692	html	14692	1	2009-11-28T21:42:52.667
14692	user-interface	14692	1	2009-11-28T21:42:52.667
14693	java	14693	1	2009-11-28T21:42:52.667
14693	jsf	14693	1	2009-11-28T21:42:52.667
14694	ms-access	14694	1	2009-11-28T21:42:52.667
14695	c++	14695	1	2009-11-28T21:42:52.667
